"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5078","เขตลาดพร้าว","1038","จรเข้บัว",103802,"ศูนย์พัฒนาเด็กเล็กก่อนวัยเรียน ชุมชนหมู่บ้านเนียมกล่ำสามัคคี (ซอยประเสริฐมนูกิจ 29 แยก 8)",33,250,816
"5079","เขตวัฒนา","1039","คลองเตยเหนือ",103901,"ใต้อาคารด้านหน้าธนาคารกรุงไทย สำนักงานใหญ่ระหว่างสุขุมวิท 1-3",1,260,546
"5080","เขตวัฒนา","1039","คลองเตยเหนือ",103901,"ใต้อาคารด้านหน้าธนาคารกรุงไทย สำนักงานใหญ่ระหว่างสุขุมวิท 1-3",2,189,646
"5081","เขตวัฒนา","1039","คลองเตยเหนือ",103901,"เต็นท์บริเวณด้านหน้าโรงเรียนสาธิต มศว.ประสานมิตร (ฝ่ายมัธยม)",3,261,609
"5082","เขตวัฒนา","1039","คลองเตยเหนือ",103901,"เต็นท์บริเวณด้านหน้าโรงเรียนสาธิต มศว.ประสานมิตร (ฝ่ายมัธยม)",4,330,599
"5083","เขตวัฒนา","1039","คลองเตยเหนือ",103901,"เต็นท์บริเวณด้านหน้าโรงเรียนสาธิต มศว.ประสานมิตร (ฝ่ายมัธยม)",5,437,631
"5084","เขตวัฒนา","1039","คลองเตยเหนือ",103901,"โรงเรียนวัฒนาวิทยาลัย",6,355,693
"5085","เขตวัฒนา","1039","คลองเตยเหนือ",103901,"เต็นท์บริเวณด้านหน้าโรงเรียนสาธิต มศว.ประสานมิตร (ฝ่ายมัธยม)",7,553,777
"5086","เขตวัฒนา","1039","คลองเตยเหนือ",103901,"เต็นท์บริเวณด้านหน้าโรงเรียนสาธิต มศว.ประสานมิตร (ฝ่ายมัธยม)",8,609,844
"5087","เขตวัฒนา","1039","คลองเตยเหนือ",103901,"เต็นท์บริเวณด้านหน้าโรงเรียนสาธิต มศว.ประสานมิตร (ฝ่ายมัธยม)",9,385,798
"5088","เขตวัฒนา","1039","คลองเตยเหนือ",103901,"โรงเรียนสวัสดีวิทยา",10,346,661
"5089","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนสวัสดีวิทยา",1,260,569
"5090","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนสวัสดีวิทยา",2,270,612
"5091","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนสวัสดีวิทยา",3,343,702
"5092","เขตวัฒนา","1039","คลองตันเหนือ",103902,"ใต้อาคารจอดรถโรงเรียนนานาชาติบางกอกเพรพ สุขุมวิท 53",4,277,577
"5093","เขตวัฒนา","1039","คลองตันเหนือ",103902,"ใต้อาคารจอดรถโรงเรียนนานาชาติบางกอกเพรพ สุขุมวิท 53",5,307,587
"5094","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณที่จอดรถธนาคารออมสินภาค 2 ปากซอยสุขุมวิท 39",6,424,703
"5095","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณที่จอดรถธนาคารออมสินภาค 2 ปากซอยสุขุมวิท 39",7,460,751
"5096","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณที่จอดรถธนาคารออมสินภาค 2 ปากซอยสุขุมวิท 39",8,336,655
"5097","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณที่จอดรถธนาคารออมสินภาค 2 ปากซอยสุขุมวิท 39",9,312,722
"5098","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณที่จอดรถธนาคารออมสินภาค 2 ปากซอยสุขุมวิท 39",10,308,678
"5099","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์ลานจอดรถปลายซอยทองหล่อ 11(ที่จอดรถโรงพยาบาลสมิติเวชเดิม)",11,286,545
"5100","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์ลานจอดรถปลายซอยทองหล่อ 11(ที่จอดรถโรงพยาบาลสมิติเวชเดิม)",12,195,508
"5101","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์ลานจอดรถปลายซอยทองหล่อ 11(ที่จอดรถโรงพยาบาลสมิติเวชเดิม)",13,210,556
"5102","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนมิฟต้าฮุ้ลอุลูมิดดีนียะห์ (สุดซอยพร้อมพรรค)",14,186,432
"5103","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนมิฟต้าฮุ้ลอุลูมิดดีนียะห์ (สุดซอยพร้อมพรรค)",15,181,530
"5104","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนสุเหร่าบ้านดอน",16,143,593
"5105","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนสุเหร่าบ้านดอน",17,115,599
"5106","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนสุเหร่่าบ้านดอน",18,152,649
"5107","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณโรงเรียนเจริญวุฒิวิทยา ซอยสุขุมวิท 55(ทองหล่อ 2)",19,435,713
"5108","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณโรงเรียนเจริญวุฒิวิทยา ซอยสุขุมวิท 55(ทองหล่อ 2)",20,337,671
"5109","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณโรงเรียนเจริญวุฒิวิทยา ซอยสุขุมวิท 55(ทองหล่อ 2)",21,433,687
"5110","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณโรงเรียนเจริญวุฒิวิทยา ซอยสุขุมวิท 55(ทองหล่อ 2)",22,373,744
"5111","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณแฟลตตำรวจทองหล่อ",23,193,465
"5112","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณแฟลตตำรวจทองหล่อ",24,242,535
"5113","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณแฟลตตำรวจทองหล่อ",25,512,756
"5114","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนแจ่มจันทร์",26,210,555
"5115","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนแจ่มจันทร์",27,216,528
"5116","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงอาหารโรงพิมพ์สำนักงานสลากกินแบ่งรัฐบาล",28,340,665
"5117","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงอาหารโรงพิมพ์สำนักงานสลากกินแบ่งรัฐบาล",29,360,639
"5118","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์ลานจอดรถโรงพิมพ์สำนักงานสลากกินแบ่งรัฐบาล",30,258,620
"5119","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์ลานจอดรถโรงพิมพ์สำนักงานสลากกินแบ่งรัฐบาล",31,301,649
"5120","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณโรงเรียนวัดภาษี",32,273,649
"5121","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณโรงเรียนวัดภาษี",33,295,690
"5122","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนวิจิตรวิทยา",34,150,556
"5123","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนวิจิตรวิทยา",35,175,644
"5124","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนวิจิตรวิทยา",36,156,603
"5125","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนวิจิตรวิทยา",37,188,604
"5126","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนวิจิตรวิทยา",38,243,742
"5127","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนวิจิตรวิทยา",39,244,734
"5128","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณ บริษัท เยาวราช จำกัด ซอยปรีดีพนมยงค์ 45",40,144,596
"5129","เขตวัฒนา","1039","คลองตันเหนือ",103902,"วิทยาลัยเทคโนโลยีพิชญเกษม",41,136,516
"5130","เขตวัฒนา","1039","คลองตันเหนือ",103902,"วิทยาลัยเทคโนโลยีพิชญเกษม",42,193,751
"5131","เขตวัฒนา","1039","คลองตันเหนือ",103902,"วิทยาลัยเทคโนโลยีพิชญเกษม",43,209,569
"5132","เขตวัฒนา","1039","คลองตันเหนือ",103902,"วิทยาลัยเทคโนโลยีพิชญเกษม",44,185,572
"5133","เขตวัฒนา","1039","คลองตันเหนือ",103902,"วิทยาลัยเทคโนโลยีพิชญเกษม",45,163,512
"5134","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณโรงเรียนสุเหร่าสามอิน",46,168,452
"5135","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณโรงเรียนสุเหร่าสามอิน",47,147,401
"5136","เขตวัฒนา","1039","คลองตันเหนือ",103902,"เต็นท์บริเวณโรงเรียนสุเหร่าสามอิน",48,130,456
"5137","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนพระหฤทัยพัฒนเวศม์",49,237,687
"5138","เขตวัฒนา","1039","คลองตันเหนือ",103902,"โรงเรียนพระหฤทัยพัฒนเวศม์",50,216,667
"5139","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนมัธยมวัดธาตุทอง",1,519,737
"5140","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนมัธยมวัดธาตุทอง",2,345,707
"5141","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนมัธยมวัดธาตุทอง",3,283,738
"5142","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนมัธยมวัดธาตุทอง",4,259,676
"5143","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"เต็นท์บริเวณลานจอดรถวัดธาตุทอง",5,226,651
"5144","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"เต็นท์บริเวณลานจอดรถวัดธาตุทอง",6,263,616
"5145","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"เต็นท์บริเวณลานจอดรถวัดธาตุทอง",7,339,682
"5146","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนอนุบาลพิบูลย์เวศม์",8,259,645
"5147","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนอนุบาลพิบูลย์เวศม์",9,193,584
"5148","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนอนุบาลพิบูลย์เวศม์",10,218,627
"5149","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนอนุบาลพิบูลย์เวศม์",11,281,612
"5150","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนอิสลามบำรุงศาสน์",12,124,578
"5151","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนอิสลามบำรุงศาสน์",13,250,620
"5152","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"บริเวณมัสยิดบัดรุ้ลมุมีนีน (ศาลาลอย) ซอยมีสุวรรณ 3",14,248,565
"5153","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"บริเวณมัสยิดบัดรุ้ลมุมีนีน (ศาลาลอย) ซอยมีสุวรรณ 3",15,181,516
"5154","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"บริเวณมัสยิดบัดรุ้ลมุมีนีน (ศาลาลอย) ซอยมีสุวรรณ 3",16,186,483
"5155","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"บริเวณมัสยิดบัดรุ้ลมุมีนีน (ศาลาลอย) ซอยมีสุวรรณ 3",17,150,535
"5156","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนสุเหร่าบางมะเขือ",18,189,539
"5157","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนสุเหร่าบางมะเขือ",19,231,612
"5158","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"เต็นท์บริเวณใต้ทางด่วน (ลานกีฬาแสงทิพย์) ถนนสุขุมวิท 71",20,201,620
"5159","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"เต็นท์บริเวณใต้ทางด่วน (ลานกีฬาแสงทิพย์) ถนนสุขุมวิท 71",21,204,654
"5160","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"เต็นท์บริเวณใต้ทางด่วน (ลานกีฬาแสงทิพย์) ถนนสุขุมวิท 71",22,561,709
"5161","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"เต็นท์บริเวณมัสยิดบางมะเขือ",23,129,442
"5162","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"เต็นท์บริเวณมัสยิดบางมะเขือ",24,190,504
"5163","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"เต็นท์บริเวณที่ว่างปากซอยพัฒนเวศม์ 3",25,183,558
"5164","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"เต็นท์บริเวณที่ว่างปากซอยพัฒนเวศม์ 3",26,190,561
"5165","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"โรงเรียนแสงหิรัญ",27,528,819
"5166","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"วิทยาลัยอาชีวศึกษาเทคนิคบริหารธุรกิจกรุงเทพ",28,282,600
"5167","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"วิทยาลัยอาชีวศึกษาเทคนิคบริหารธุรกิจกรุงเทพ",29,482,638
"5168","เขตวัฒนา","1039","พระโขนงเหนือ",103903,"วิทยาลัยอาชีวศึกษาเทคนิคบริหารธุรกิจกรุงเทพ",30,369,719
"5169","เขตบางแค","1040","บางแค",104001,"เต็นท์หน้าหมู่บ้านโมเดิร์น ทาวน์ ซอยกาญจนาภิเษก 0010",1,296,676
"5170","เขตบางแค","1040","บางแค",104001,"เต็นท์หน้าหมู่บ้านโมเดิร์น ทาวน์ ซอยกาญจนาภิเษก 0010",2,324,763
"5171","เขตบางแค","1040","บางแค",104001,"เต็นท์หน้าหมู่บ้านโมเดิร์น ทาวน์ ซอยกาญจนาภิเษก 0010",3,336,740
"5172","เขตบางแค","1040","บางแค",104001,"ร้านครัวปักษ์ใต้เมืองสงขลา ถนนกัลปพฤกษ์",4,374,865
"5173","เขตบางแค","1040","บางแค",104001,"ร้านครัวปักษ์ใต้เมืองสงขลา ถนนกัลปพฤกษ์",5,436,881
"5174","เขตบางแค","1040","บางแค",104001,"ร้านครัวปักษ์ใต้เมืองสงขลา ถนนกัลปพฤกษ์",6,509,899
"5175","เขตบางแค","1040","บางแค",104001,"เต็นท์ลานจอดรถร้านกรีนเฮ้าส์ ถนนกาญจนาภิเษก",7,325,798
"5176","เขตบางแค","1040","บางแค",104001,"โรงเรียนพิชญ์ชนก",8,193,637
"5177","เขตบางแค","1040","บางแค",104001,"โรงเรียนพิชญ์ชนก",9,183,656
"5178","เขตบางแค","1040","บางแค",104001,"โรงเรียนพิชญ์ชนก",10,158,647
"5179","เขตบางแค","1040","บางแค",104001,"โรงเรียนพิชญ์ชนก",11,179,703
"5180","เขตบางแค","1040","บางแค",104001,"โรงเรียนพิชญ์ชนก",12,194,627
"5181","เขตบางแค","1040","บางแค",104001,"เต็นท์ภายในโรงเรียนพิชญ์ชนก",13,241,813
"5182","เขตบางแค","1040","บางแค",104001,"เต็นท์ภายในโรงเรียนพิชญ์ชนก",14,312,753
"5183","เขตบางแค","1040","บางแค",104001,"เต็นท์ภายในโรงเรียนพิชญ์ชนก",15,224,794
"5184","เขตบางแค","1040","บางแค",104001,"เต็นท์ภายในโรงเรียนพิชญ์ชนก",16,311,783
"5185","เขตบางแค","1040","บางแค",104001,"โรงเรียนคลองหนองใหญ่",17,283,772
"5186","เขตบางแค","1040","บางแค",104001,"โรงเรียนคลองหนองใหญ่",18,252,656
"5187","เขตบางแค","1040","บางแค",104001,"โรงเรียนคลองหนองใหญ่",19,234,653
"5188","เขตบางแค","1040","บางแค",104001,"โรงเรียนคลองหนองใหญ่",20,219,643
"5189","เขตบางแค","1040","บางแค",104001,"โรงเรียนคลองหนองใหญ่",21,253,746
"5190","เขตบางแค","1040","บางแค",104001,"โรงเรียนคลองหนองใหญ่",22,284,776
"5191","เขตบางแค","1040","บางแค",104001,"โรงเรียนคลองหนองใหญ่",23,420,752
"5192","เขตบางแค","1040","บางแค",104001,"โรงเรียนคลองหนองใหญ่",24,432,762
"5193","เขตบางแค","1040","บางแค",104001,"โรงเรียนคลองหนองใหญ่",25,502,820
"5194","เขตบางแค","1040","บางแค",104001,"เต็นท์ที่ว่างภายในหมู่บ้านมั่งมีซิตี้",26,199,667
"5195","เขตบางแค","1040","บางแค",104001,"เต็นท์ที่ว่างภายในหมู่บ้านมั่งมีซิตี้",27,260,938
"5196","เขตบางแค","1040","บางแค",104001,"เต็นท์ที่ว่างภายในหมู่บ้านมั่งมีซิตี้",28,227,770
"5197","เขตบางแค","1040","บางแค",104001,"อาคารโรงเรียนประทุมอนุสรณ์",29,267,810
"5198","เขตบางแค","1040","บางแค",104001,"อาคารโรงเรียนประทุมอนุสรณ์",30,281,780
"5199","เขตบางแค","1040","บางแค",104001,"อาคารโรงเรียนประทุมอนุสรณ์",31,205,782
"5200","เขตบางแค","1040","บางแค",104001,"โรงอาหารโรงเรียนประทุมอนุสรณ์",32,174,697
"5201","เขตบางแค","1040","บางแค",104001,"โรงอาหารโรงเรียนประทุมอนุสรณ์",33,259,779
"5202","เขตบางแค","1040","บางแค",104001,"โรงอาหารโรงเรียนประทุมอนุสรณ์",34,490,784
"5203","เขตบางแค","1040","บางแค",104001,"เต็นท์ลานจอดรถศูนย์การค้าตลาดบางแค",35,242,566
"5204","เขตบางแค","1040","บางแค",104001,"เต็นท์ลานจอดรถศูนย์การค้าตลาดบางแค",36,234,764
"5205","เขตบางแค","1040","บางแค",104001,"เต็นท์ลานจอดรถ 2 ตลาดวันเดอร์",37,266,880
"5206","เขตบางแค","1040","บางแค",104001,"เต็นท์ลานจอดรถ 2 ตลาดวันเดอร์",38,454,832
"5207","เขตบางแค","1040","บางแค",104001,"เต็นท์สถานีดับเพลิงและกู้ภัยบางแค",39,285,736
"5208","เขตบางแค","1040","บางแค",104001,"เต็นท์สถานีดับเพลิงและกู้ภัยบางแค",40,224,644
"5209","เขตบางแค","1040","บางแค",104001,"เต็นท์สถานีดับเพลิงและกู้ภัยบางแค",41,178,597
"5210","เขตบางแค","1040","บางแค",104001,"เต็นท์หน้าซีเจ ซุปเปอร์มาเก็็ต สาขาเพชรเกษม 41",42,282,535
"5211","เขตบางแค","1040","บางแค",104001,"เต็นท์หน้าซีเจ ซุปเปอร์มาเก็็ต สาขาเพชรเกษม 41",43,220,347
"5212","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถตลาดหมู่บ้านเศรษฐกิจ",1,198,543
"5213","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถตลาดหมู่บ้านเศรษฐกิจ",2,174,537
"5214","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถตลาดหมู่บ้านเศรษฐกิจ",3,210,568
"5215","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถตลาดหมู่บ้านเศรษฐกิจ",4,242,618
"5216","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถบริษัทพิบูลย์ชัย น้ำพริกเผาไทยแม่ประนอม จำกัด สาขาหมู่บ้านเศรษฐกิจ",5,253,788
"5217","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถบริษัทพิบูลย์ชัย น้ำพริกเผาไทยแม่ประนอม จำกัด สาขาหมู่บ้านเศรษฐกิจ",6,286,713
"5218","เขตบางแค","1040","บางแคเหนือ",104002,"ศาลาประชาคมอู่ทอง",7,327,913
"5219","เขตบางแค","1040","บางแคเหนือ",104002,"ศาลาประชาคมอู่ทอง",8,351,960
"5220","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถศาลาประชาคมอู่ทอง",9,482,1087
"5221","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถศาลาประชาคมอู่ทอง",10,337,973
"5222","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถศาลาประชาคมอู่ทอง",11,333,921
"5223","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนหมู่บ้านเศรษฐกิจ",12,224,644
"5224","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนหมู่บ้านเศรษฐกิจ",13,173,662
"5225","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนหมู่บ้านเศรษฐกิจ",14,232,733
"5226","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนหมู่บ้านเศรษฐกิจ",15,246,734
"5227","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนหมู่บ้านเศรษฐกิจ",16,255,747
"5228","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถร้านเอกภาพ (ปากซอยหมู่บ้านเศรษฐกิจ 33)",17,235,773
"5229","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถร้านเอกภาพ (ปากซอยหมู่บ้านเศรษฐกิจ 33)",18,249,698
"5230","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถร้านเอกภาพ (ปากซอยหมู่บ้านเศรษฐกิจ 33)",19,173,566
"5231","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข",20,171,543
"5232","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข",21,281,853
"5233","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข",22,218,728
"5234","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์วงเวียนหมู่บ้านเศรษฐกิจ ผัง ข",23,239,841
"5235","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในที่ทำการไปรษณีย์ภาษีเจริญ",24,249,765
"5236","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในที่ทำการไปรษณีย์ภาษีเจริญ",25,582,797
"5237","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในหมู่บ้านวีรวัฒน์ ซอยเพชรเกษม 94",26,230,612
"5238","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในหมู่บ้านวีรวัฒน์ ซอยเพชรเกษม 94",27,227,617
"5239","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าสโมสร หมู่บ้านเพชรเกษม 3",28,276,785
"5240","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าสโมสร หมู่บ้านเพชรเกษม 3",29,289,761
"5241","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าสโมสร หมู่บ้านเพชรเกษม 3",30,286,778
"5242","เขตบางแค","1040","บางแคเหนือ",104002,"อู่ธนิตยนต์ ซอยเพชรเกษม 92/2",31,184,520
"5243","เขตบางแค","1040","บางแคเหนือ",104002,"อู่ธนิตยนต์ ซอยเพชรเกษม 92/2",32,180,480
"5244","เขตบางแค","1040","บางแคเหนือ",104002,"อู่ธนิตยนต์ ซอยเพชรเกษม 92/2",33,167,520
"5245","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าหมู่บ้านเพชรเกษม 2 ด้านถนนพุทธมณฑลสาย 2 ซอย 1",34,233,609
"5246","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าหมู่บ้านเพชรเกษม 2 ด้านถนนพุทธมณฑลสาย 2 ซอย 1",35,250,636
"5247","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์หน้าหมู่บ้านเพชรเกษม 2 ด้านถนนพุทธมณฑลสาย 2 ซอย 1",36,199,564
"5248","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์เยื้องสถานีบริการน้ำมันเซลล์ ถนนพุทธมณฑลสาย 2",37,225,657
"5249","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์เยื้องสถานีบริการน้ำมันเซลล์ ถนนพุทธมณฑลสาย 2",38,531,867
"5250","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์เยื้องสถานีบริการน้ำมันเซลล์ ถนนพุทธมณฑลสาย 2",39,218,580
"5251","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานกีฬาหมู่บ้านชมเดือน",40,215,657
"5252","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานกีฬาหมู่บ้านชมเดือน",41,236,673
"5253","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานกีฬาหมู่บ้านชมเดือน",42,227,647
"5254","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานกีฬาหมู่บ้านชมเดือน",43,274,809
"5255","เขตบางแค","1040","บางแคเหนือ",104002,"ศาลาศาลปู่บุญ หมู่บ้านเทพนคร",44,208,581
"5256","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ที่ว่างใกล้ศาลปู่บุญ หมู่บ้านเทพนคร",45,201,668
"5257","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ศูนย์บริการสาธารณสุข 40 สาขา แย้ม เหย็น หนู เสเกกุลซอยเพชรเกษม 88",46,154,548
"5258","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ศูนย์บริการสาธารณสุข 40สาขา แย้ม เหย็น หนู เสเกกุลซอยเพชรเกษม 88",47,226,616
"5259","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ศูนย์ก่อสร้างและบูรณะถนน 1",48,217,680
"5260","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ศูนย์ก่อสร้างและบูรณะถนน 1",49,196,622
"5261","เขตบางแค","1040","บางแคเหนือ",104002,"ลานจอดรถอาคารกลุ่มงานวิเคราะห์และวิจัย 4 ซอยเพชรเกษม 90",50,242,592
"5262","เขตบางแค","1040","บางแคเหนือ",104002,"ลานจอดรถอาคารกลุ่มงานวิเคราะห์และวิจัย 4 ซอยเพชรเกษม 90",51,211,584
"5263","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถหลังเดอะมอลล์บางแค ถนนกาญจนาภิเษก",52,288,709
"5264","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถหลังเดอะมอลล์บางแค ถนนกาญจนาภิเษก",53,388,811
"5265","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนบางแคเหนือ",54,332,903
"5266","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนบางแคเหนือ",55,344,923
"5267","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",56,231,756
"5268","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",57,203,855
"5269","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",58,206,717
"5270","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",59,361,806
"5271","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",60,252,757
"5272","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ภายในโรงเรียนภาษานุสรณ์บางแค",61,267,640
